weight,age,voted,party,registered,method_vote
0.979007037269148,46,no,Independent,Yes,Dontknow_skipped_notasked
2.55627707897038,39,yes,Republican,Yes,In person on election day
0.706035322642523,67,yes,Republican,Yes,Voted by mail or absentee
7.1039273500693,21,yes,Republican,Yes,In person on election day
0.758651828909824,63,yes,Democrat,Yes,In person on election day
3.61366024700988,44,yes,Republican,Yes,In person on election day
0.567881803072065,55,yes,Democrat,Yes,In person on election day
0.454586344481215,61,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.619756760216979,72,yes,NAorMissing,Yes,Voted by mail or absentee
3.1621623421909,47,yes,Republican,Yes,In person on election day
0.45077765444409,28,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.22511767179522,35,yes,Democrat,Yes,In person on election day
3.32426527798744,24,no,Independent,Yes,Dontknow_skipped_notasked
0.570493290947899,66,NAorMissing,Democrat,No,Dontknow_skipped_notasked
1.18871467066168,57,yes,Republican,Yes,In person on election day
1.59369023057028,53,no,Democrat,Yes,Dontknow_skipped_notasked
0.985590011281542,65,yes,Republican,Yes,In person early
1.22139663924338,43,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.374974518513558,65,yes,Democrat,Yes,In person on election day
1.33784009471722,60,yes,Republican,Yes,In person on election day
0.714597047140874,61,yes,Democrat,Yes,In person on election day
1.78273056628322,53,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.134516014158822,28,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.570493290947899,63,no,Independent,Yes,Dontknow_skipped_notasked
1.329539847904,62,yes,Democrat,Yes,Voted by mail or absentee
5.02575233012823,41,yes,Democrat,Yes,In person on election day
0.868369281861223,61,yes,Democrat,Yes,In person on election day
2.65512486671521,27,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
2.43134700918459,67,yes,Independent,Yes,In person on election day
0.575736630639635,65,no,Independent,Yes,Dontknow_skipped_notasked
0.236748934720696,54,no,Republican,Yes,Dontknow_skipped_notasked
2.09603046191914,60,yes,Democrat,Yes,In person on election day
1.74290617492644,36,no,Democrat,Yes,Dontknow_skipped_notasked
13.2847347919886,77,yes,Democrat,Yes,In person on election day
0.313698237155767,53,yes,Democrat,Yes,In person on election day
0.414227951104744,54,no,Democrat,Yes,Dontknow_skipped_notasked
1.45539175931083,69,yes,Republican,Yes,Voted by mail or absentee
2.33701701523604,59,no,Democrat,Yes,Dontknow_skipped_notasked
0.92452670153344,39,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.235039313273442,48,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.99554746835235,44,yes,Independent,Yes,In person on election day
0.171958608657668,39,yes,Other,Yes,In person on election day
0.268226152350431,52,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.555305693621279,67,yes,Independent,Yes,In person on election day
0.379217732489217,64,no,Republican,Yes,Dontknow_skipped_notasked
6.25797715871884,34,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.767906586302576,40,yes,Democrat,Yes,In person on election day
1.03352572720754,73,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.2210523112392,65,yes,Independent,Yes,In person on election day
1.55594295404381,66,yes,Independent,Yes,Voted by mail or absentee
1.50164687289286,59,yes,Democrat,Yes,Dontknow_skipped_notasked
0.702815945039283,60,yes,Democrat,Yes,In person on election day
0.254173548755592,66,NAorMissing,Democrat,No,Dontknow_skipped_notasked
1.2291169797299,49,yes,Democrat,Yes,In person on election day
0.124691968675116,59,yes,Republican,Yes,In person on election day
1.45662238779185,36,yes,Independent,Yes,In person on election day
0.343063688375145,59,no,Independent,Yes,Dontknow_skipped_notasked
0.340451632438033,58,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.701015055018664,52,yes,Republican,Yes,In person on election day
2.06793379295968,44,yes,Democrat,Yes,In person on election day
14.2008883066359,32,yes,Democrat,Yes,In person on election day
0.249267365181985,47,yes,Democrat,Yes,Voted by mail or absentee
0.29745595283514,58,yes,NAorMissing,Yes,Voted by mail or absentee
0.623216055335135,43,no,Independent,Yes,Dontknow_skipped_notasked
8.14565967996912,65,yes,Republican,Yes,In person on election day
0.450508180275281,62,yes,Independent,Yes,Voted by mail or absentee
1.11912200226458,67,yes,Independent,Yes,Voted by mail or absentee
0.611597383970011,47,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.60926203962498,41,yes,Independent,Yes,In person on election day
0.0697454907269303,65,yes,Other,Yes,In person on election day
0.50287400878145,62,yes,Democrat,Yes,In person on election day
1.012449638062,53,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.2291169797299,58,yes,Democrat,Yes,In person on election day
1.50639745220806,38,yes,Democrat,Yes,Voted by mail or absentee
0.214870079737383,43,no,Other,Yes,Voted by mail or absentee
4.72204057318725,41,yes,Republican,Yes,Voted by mail or absentee
0.664503042296603,23,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
2.23250862399311,44,yes,Republican,Yes,Voted by mail or absentee
1.94905745225062,61,yes,Independent,Yes,In person on election day
4.86930064977505,36,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.367896780911604,79,yes,Democrat,Yes,Voted by mail or absentee
1.45554128842943,36,no,Independent,Yes,Dontknow_skipped_notasked
0.155546695023025,60,yes,Republican,Yes,In person on election day
0.427037471417627,50,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
0.363164476704331,67,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.394329755263532,74,yes,Democrat,Yes,Voted by mail or absentee
1.61618427188146,73,yes,Republican,Yes,Voted by mail or absentee
1.30416212669431,62,yes,Independent,Yes,In person on election day
0.669252084897901,55,no,Independent,Yes,Dontknow_skipped_notasked
0.704865926940352,54,no,Independent,Yes,Dontknow_skipped_notasked
0.844530278643403,22,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.413017952687947,49,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.203521613547621,41,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.385933945140158,59,yes,Other,Yes,In person on election day
0.959180609429608,61,yes,Republican,Yes,Voted by mail or absentee
0.735014043731238,63,yes,Republican,Yes,In person on election day
1.3994215582038,46,no,NAorMissing,Yes,Dontknow_skipped_notasked
1.65322280390883,65,yes,Independent,Yes,In person early
1.9476310737185,66,yes,Republican,Yes,Voted by mail or absentee
2.11498266489215,46,yes,Republican,Yes,In person on election day
0.213307896432969,39,yes,Other,Yes,In person on election day
1.93871989317435,53,yes,Republican,Yes,Voted by mail or absentee
0.81247409287658,48,yes,Democrat,Yes,In person on election day
2.13420515821546,43,yes,Independent,Yes,In person on election day
0.850393214732948,58,yes,Democrat,Yes,Voted by mail or absentee
0.277721435600461,58,yes,Republican,Yes,In person on election day
1.04337867911454,57,yes,Independent,Yes,In person on election day
1.04632499841438,65,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.46056279243715,40,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.157962586482399,42,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
4.91585339295927,39,yes,Democrat,Yes,Voted by mail or absentee
0.332262049725329,36,yes,Other,Yes,In person on election day
1.70461160960065,34,yes,Independent,Yes,In person on election day
0.531931409321721,69,yes,Independent,Yes,In person early
0.250123408623737,80,yes,Independent,Yes,In person on election day
0.425006598770186,66,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.3873557872369,58,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.23729613363307,70,yes,Democrat,No,In person on election day
0.531996405233839,66,no,Independent,Yes,Dontknow_skipped_notasked
0.1305846378256,66,NAorMissing,Other,Yes,Dontknow_skipped_notasked
3.04340655534543,59,yes,Democrat,Yes,Voted by mail or absentee
0.83190960974838,74,yes,Republican,Yes,In person on election day
2.07756507035934,62,yes,Independent,Yes,In person on election day
0.963323613393749,51,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.427152791745993,65,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.524738329566436,62,yes,Democrat,Yes,In person on election day
0.592280589240105,71,no,Independent,Yes,Dontknow_skipped_notasked
0.331766473852322,48,yes,Democrat,Yes,In person on election day
0.956714349366965,63,yes,Democrat,Yes,In person on election day
1.3586484661923,66,yes,Democrat,Yes,In person on election day
1.06043708565867,62,yes,Democrat,Yes,Voted by mail or absentee
0.269839190949415,40,yes,Other,Yes,In person on election day
1.035782138851,81,yes,Republican,Yes,In person on election day
0.12486299516246,70,no,Other,Yes,Dontknow_skipped_notasked
1.66423397130015,65,yes,Independent,Yes,Voted by mail or absentee
3.01377313835077,29,yes,Republican,Yes,In person on election day
0.413122226302323,69,yes,Republican,Yes,In person on election day
1.21865697295593,74,yes,Independent,Yes,Voted by mail or absentee
0.294069453254509,83,yes,Democrat,Yes,Voted by mail or absentee
0.0881541437004984,68,yes,Other,Yes,In person on election day
1.16653248323189,21,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.82837699970155,53,yes,Independent,Yes,In person on election day
0.0658821962481482,68,yes,Other,Yes,In person on election day
0.492042277252325,34,no,Democrat,Yes,Dontknow_skipped_notasked
0.660913571277032,74,yes,Republican,Yes,In person on election day
0.294069453254509,71,yes,Democrat,Yes,Voted by mail or absentee
0.0559740833532154,74,yes,Other,Yes,In person early
0.0925281446352752,65,yes,Other,Yes,In person on election day
0.108349139380451,28,yes,Other,No,In person on election day
0.107019402034886,70,yes,Other,Yes,Voted by mail or absentee
1.55594295404381,57,yes,Republican,Yes,Voted by mail or absentee
0.282475448025285,83,yes,Republican,Yes,Voted by mail or absentee
1.55474067481198,30,no,Independent,Yes,Dontknow_skipped_notasked
0.17836089834125,69,yes,Independent,Yes,Voted by mail or absentee
0.4892945569263,69,yes,Democrat,Yes,Voted by mail or absentee
2.74065556730385,64,yes,Democrat,Yes,In person on election day
0.356959609507488,44,no,NAorMissing,Yes,Dontknow_skipped_notasked
1.97716026622087,48,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.328047962894165,76,yes,Democrat,Yes,In person on election day
0.141883869618582,62,no,Independent,Yes,Dontknow_skipped_notasked
0.469956677115463,33,yes,Other,Yes,Voted by mail or absentee
0.215580325881642,23,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.987572718593795,33,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.531931409321721,82,yes,Independent,Yes,In person on election day
3.33210828147205,25,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.0321887927496595,72,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.308318762608708,56,yes,Other,Yes,In person on election day
0.483349464396654,62,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.353584916919204,84,yes,Republican,Yes,In person on election day
1.25931589635294,28,yes,Democrat,Yes,Voted by mail or absentee
0.0931338294765485,71,yes,Other,Yes,Voted by mail or absentee
0.208022600797036,78,yes,Democrat,Yes,In person on election day
0.207798831710383,50,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.376284425288365,91,yes,Republican,Yes,Voted by mail or absentee
1.10884366986622,26,yes,Democrat,Yes,Voted by mail or absentee
1.46965447950551,63,yes,Independent,Yes,In person on election day
0.848407138405307,47,yes,Independent,Yes,In person on election day
0.17836089834125,71,yes,Democrat,Yes,In person early
0.297666752009526,38,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.3704821992449,48,yes,Republican,Yes,In person on election day
0.885066913134959,70,yes,Republican,Yes,Voted by mail or absentee
0.600120162257136,59,yes,Republican,Yes,In person on election day
0.353584916919204,74,yes,Republican,Yes,In person on election day
0.877683771470986,60,yes,Independent,Yes,In person on election day
0.578800068004793,78,yes,Democrat,Yes,In person on election day
5.32937096301661,40,yes,Republican,Yes,In person on election day
3.04340655534543,65,yes,Independent,Yes,In person on election day
0.149279234908695,36,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
2.44174636483034,38,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.051193536102803,75,yes,Other,Yes,Voted by mail or absentee
0.282475448025285,70,yes,Republican,Yes,In person early
0.427257383676612,67,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.34726521427556,29,yes,Democrat,Yes,In person on election day
0.470003591513701,78,yes,Independent,Yes,In person on election day
0.643923489178813,42,NAorMissing,Independent,DontKnow,Dontknow_skipped_notasked
0.0524684796574653,50,NAorMissing,Other,Yes,Dontknow_skipped_notasked
1.59369023057028,59,no,Independent,Yes,Dontknow_skipped_notasked
0.89294521025487,40,no,Independent,No,Dontknow_skipped_notasked
0.574891344715469,45,yes,Democrat,Yes,In person on election day
0.174356191075601,42,yes,Other,Yes,Voted by mail or absentee
2.12600415631311,46,yes,Democrat,Yes,In person early
2.34104562138396,36,yes,Democrat,Yes,In person on election day
1.69138787167086,44,yes,Democrat,Yes,In person early
1.71451683662346,40,yes,Republican,Yes,In person on election day
4.21942613398567,47,yes,Independent,Yes,In person on election day
0.437484414255934,40,yes,Republican,Yes,In person on election day
0.403623648726509,37,yes,Independent,Yes,In person on election day
1.12122874203716,47,yes,Independent,Yes,In person on election day
0.802484569306056,41,yes,Democrat,Yes,In person early
2.00647644802772,39,yes,Republican,Yes,In person on election day
0.780757643040616,46,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.982006119953215,44,yes,Other,Yes,In person on election day
1.09400172391891,36,yes,Republican,Yes,In person on election day
1.18644895412898,41,yes,Independent,Yes,In person on election day
0.947842183984611,36,yes,Democrat,Yes,In person early
0.672427801007196,39,yes,Independent,Yes,In person on election day
1.28789348496458,39,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.465964888416248,40,yes,Democrat,Yes,In person on election day
1.0249526775248,42,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.397594483815508,38,yes,Other,Yes,Voted by mail or absentee
0.592051385289265,45,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.58819613727078,40,yes,Democrat,Yes,In person on election day
0.518049272766906,46,no,Republican,Yes,Dontknow_skipped_notasked
0.553892993897269,47,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
1.13886838997254,38,yes,Democrat,Yes,Voted by mail or absentee
0.121424688393579,54,yes,Other,Yes,In person on election day
1.2292132104406,47,yes,Other,Yes,In person on election day
3.3325102661621,46,yes,Independent,Yes,In person on election day
1.37072412932233,50,yes,Democrat,Yes,In person on election day
5.99874620591285,24,yes,Republican,Yes,In person early
1.58776500553513,50,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
1.39100343913858,57,yes,Democrat,Yes,In person on election day
0.992818640029049,50,yes,Republican,Yes,In person on election day
0.367771021849125,50,yes,Other,Yes,In person on election day
0.0777956077405632,53,yes,Other,Yes,In person on election day
0.450508180275281,59,yes,Republican,Yes,In person on election day
1.27513638054094,61,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.902022237656465,62,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.234785907397224,62,NAorMissing,Other,Yes,Dontknow_skipped_notasked
0.0974015349838629,60,yes,Other,Yes,In person on election day
0.808835873448615,56,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.0985460200582388,49,yes,Other,Yes,In person on election day
1.18485646229425,67,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.18871467066168,55,yes,Republican,Yes,In person on election day
0.110139104910604,62,yes,Other,Yes,In person on election day
0.669596730854453,50,NAorMissing,Republican,Yes,Dontknow_skipped_notasked
3.25304486945029,42,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
0.41399172057318,66,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
2.10001577769096,67,yes,Independent,Yes,In person on election day
0.683617672894538,54,yes,Independent,Yes,In person early
0.384799647836599,83,yes,Other,Yes,Voted by mail or absentee
0.0974015349838629,60,yes,Other,Yes,In person on election day
0.352900654961736,55,no,NAorMissing,Yes,Dontknow_skipped_notasked
0.445805450659565,53,yes,Democrat,Yes,In person on election day
0.604303711053912,60,yes,Independent,Yes,In person on election day
0.276084464797966,56,yes,Other,Yes,In person on election day
0.475568056306565,83,NAorMissing,Independent,Yes,Dontknow_skipped_notasked
1.23750462463486,59,yes,Democrat,Yes,In person on election day
1.15375337098021,27,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.819941877934367,52,yes,NAorMissing,Yes,Voted by mail or absentee
1.06392123652301,59,yes,Republican,Yes,In person on election day
0.852878510068502,67,yes,Independent,Yes,In person on election day
0.580087380549223,64,yes,Republican,Yes,In person on election day
0.50258722418836,51,yes,Democrat,Yes,Voted by mail or absentee
3.60611512716165,30,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
0.263893556677374,60,yes,Other,Yes,In person on election day
0.443958327361781,48,yes,Republican,Yes,In person on election day
0.609043527546308,65,NAorMissing,Democrat,Yes,Dontknow_skipped_notasked
