weight,age,voted,party,registered,method_vote
0.718390968305881,61,no,Republican,Yes,Dontknow_skipped_notasked
0.158891709729219,25,no,Other,Yes,Dontknow_skipped_notasked
2.09891122266895,59,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.1996668303257,51,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.121813885903672,47,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.89236127148199,85,yes,Democrat,Yes,Voted by mail or absentee
0.46262057147371,34,yes,Independent,Yes,In person early
0.107880113506834,67,no,Independent,Yes,Dontknow_skipped_notasked
1.18209047780358,23,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.200940798596964,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.21502821302394,27,yes,Republican,Yes,In person on election day
1.38072320569909,35,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.171593699125318,28,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.317304528143618,35,yes,Other,Yes,In person on election day
0.985685827329419,51,no,Independent,No,Dontknow_skipped_notasked
0.85181998042383,47,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.09755865983401,61,yes,Democrat,Yes,In person early
1.75962488417172,70,yes,Democrat,Yes,Voted by mail or absentee
0.789143999471854,36,yes,Democrat,Yes,In person early
1.133056144791,36,yes,Democrat,Yes,In person on election day
0.205718418907383,27,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.28019888640487,36,NAorMissing,Other,No,Dontknow_skipped_notasked
0.653637418574435,29,yes,Other,Yes,In person on election day
0.515738822707297,44,yes,Independent,Yes,In person on election day
0.333522317575959,43,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.356499947636554,50,yes,Independent,Yes,In person early
0.0690829155323466,29,yes,Independent,Yes,In person early
0.401946950614335,44,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.434594241289036,58,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.947747095000001,19,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.296819816131028,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.68246506036648,36,yes,Democrat,Yes,In person on election day
1.2758478984941,61,yes,Republican,Yes,In person early
1.05945015113403,54,yes,Democrat,Yes,In person on election day
2.23093087107402,31,no,Democrat,No,Dontknow_skipped_notasked
0.159359681317327,33,no,Democrat,Yes,Dontknow_skipped_notasked
1.22495167236136,71,yes,Republican,Yes,In person on election day
4.48573063671666,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.0913682488471282,34,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.52789673039556,23,yes,Democrat,Yes,In person on election day
0.722652485396015,44,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.579449245691285,35,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.449071652470184,65,yes,Democrat,Yes,Voted by mail or absentee
0.257489561716535,32,yes,Democrat,Yes,Voted by mail or absentee
0.20486621883725,68,no,Independent,Yes,Dontknow_skipped_notasked
1.0153856759025,42,yes,Democrat,Yes,In person on election day
1.18208017155583,19,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.10112120962785,44,yes,Independent,Yes,In person early
0.462489510782692,66,yes,Democrat,Yes,In person early
0.531187764881189,49,yes,Independent,Yes,In person on election day
1.52768232438698,74,yes,Republican,Yes,Voted by mail or absentee
0.308790221473047,31,yes,Democrat,Yes,In person on election day
0.0830715565420638,67,yes,Democrat,Yes,Voted by mail or absentee
2.53534332300118,26,yes,Independent,Yes,In person on election day
1.34547365367405,72,yes,Republican,Yes,In person on election day
1.48565847936625,58,yes,Democrat,Yes,Voted by mail or absentee
0.286527610675837,37,yes,Independent,Yes,In person on election day
0.652854022704739,30,yes,Democrat,Yes,Voted by mail or absentee
0.698357793443571,64,yes,Democrat,Yes,Voted by mail or absentee
0.653637418574435,24,yes,Democrat,Yes,In person on election day
0.70264318950211,65,yes,Republican,Yes,Voted by mail or absentee
0.330897571404414,34,yes,Democrat,Yes,In person on election day
0.884199620138644,49,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.067541111629788,49,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.517089464484409,19,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.513975215304997,50,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.28872571091616,33,yes,Democrat,Yes,Voted by mail or absentee
0.574977699954096,35,yes,Republican,Yes,Voted by mail or absentee
0.793673898605929,26,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.871609709233121,35,yes,Republican,Yes,In person on election day
0.579449245691285,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.89399441915514,32,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.432605696809972,46,yes,Independent,Yes,In person on election day
0.722774495072583,21,yes,Independent,Yes,In person on election day
0.159712670259846,51,yes,Independent,Yes,In person early
1.52789673039556,27,yes,Democrat,Yes,In person on election day
3.056356515289,28,yes,Republican,Yes,In person early
0.629278919925265,52,yes,Independent,Yes,In person on election day
0.271124481582668,63,yes,Republican,Yes,Voted by mail or absentee
1.26945414652969,35,no,Independent,No,Dontknow_skipped_notasked
1.63583612622522,24,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.156607473114643,58,yes,Democrat,Yes,In person on election day
1.93870181715881,35,yes,Republican,Yes,In person on election day
3.3346739723161,38,yes,Republican,Yes,In person on election day
0.320813036292654,46,yes,Independent,Yes,In person early
0.108469783134165,49,no,Democrat,Yes,Dontknow_skipped_notasked
7.05809914914153,36,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
3.17628713437006,30,yes,Democrat,Yes,In person on election day
1.7303197257395,59,yes,Democrat,Yes,Voted by mail or absentee
0.69919721253031,54,yes,Republican,Yes,In person on election day
13.0030581579209,94,yes,Other,DontKnow,In person on election day
3.26086059348854,78,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.24167668234545,23,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.585195640035205,30,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.681254910344092,51,yes,Republican,Yes,Voted by mail or absentee
0.814831772264258,57,yes,Democrat,Yes,In person early
1.01730104785757,55,yes,Republican,Yes,Voted by mail or absentee
0.949959418693993,70,yes,Republican,Yes,Voted by mail or absentee
0.534013060541605,71,yes,Republican,Yes,Voted by mail or absentee
0.36084346049107,69,yes,Independent,Yes,Voted by mail or absentee
0.638391223581851,64,yes,Independent,Yes,In person on election day
1.47843530759771,76,yes,Democrat,Yes,In person on election day
0.126642376030949,61,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.253178746841831,60,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.246662185413422,30,yes,Democrat,Yes,In person on election day
0.741090507510522,61,yes,Democrat,Yes,In person on election day
0.612451405516358,64,yes,Republican,Yes,In person on election day
0.949959418693993,77,yes,Republican,Yes,In person on election day
0.103601596252352,67,yes,Democrat,Yes,Voted by mail or absentee
0.712690192037163,63,yes,Democrat,Yes,In person on election day
0.055852807636254,67,yes,Democrat,Yes,Voted by mail or absentee
0.226864020947265,53,yes,Democrat,Yes,In person on election day
1.10501641234196,30,yes,Independent,Yes,In person on election day
0.952831379923714,24,yes,Independent,Yes,Voted by mail or absentee
0.19970170318451,30,no,Independent,Yes,Dontknow_skipped_notasked
0.167415915590243,30,no,Democrat,Yes,Dontknow_skipped_notasked
0.499383042874624,88,yes,Democrat,Yes,In person early
2.14154677184526,30,yes,Republican,Yes,In person on election day
1.52789673039556,22,yes,Democrat,Yes,In person on election day
0.199811305072213,45,yes,Democrat,Yes,Voted by mail or absentee
0.666525650721519,63,yes,Independent,Yes,Voted by mail or absentee
0.267430416757913,32,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.0391009416065558,53,yes,Independent,Yes,In person on election day
0.520959783131668,22,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.651595643002584,67,yes,Independent,Yes,In person on election day
0.375990286410008,60,yes,Independent,Yes,Voted by mail or absentee
0.526035870844254,53,yes,Democrat,Yes,In person on election day
1.92516834279018,73,yes,Republican,Yes,In person on election day
0.131065818641465,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.76761982344665,42,yes,Democrat,Yes,In person on election day
0.971772883569036,70,yes,Independent,Yes,In person on election day
0.579449245691285,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.641674731365988,36,yes,Democrat,Yes,In person on election day
0.268961696268275,27,yes,Democrat,Yes,In person early
0.510511389400521,38,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.278980361774463,40,yes,Independent,Yes,In person on election day
1.4305654834659,22,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.86518692635385,31,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.663513908730201,46,yes,Democrat,Yes,In person on election day
0.479579178666628,39,yes,Independent,Yes,In person on election day
2.83170903467729,23,yes,Republican,Yes,Voted by mail or absentee
0.367732796998017,46,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.924905410142961,64,yes,Democrat,Yes,In person on election day
0.80098010158917,52,yes,Republican,Yes,In person on election day
4.48573063671666,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.18925130981695,41,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.794505345483867,25,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.580381104545777,27,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.754490519148596,56,yes,Republican,Yes,In person on election day
0.166626199725575,58,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.324807333728309,45,yes,Democrat,Yes,In person early
0.734489826753289,74,yes,Independent,Yes,Voted by mail or absentee
9.16137103750951,79,yes,Independent,Yes,In person on election day
0.123379330273516,69,yes,Other,Yes,In person on election day
0.26705507781225,21,no,Independent,Yes,Dontknow_skipped_notasked
0.425714441587036,37,yes,Independent,Yes,In person on election day
0.291138633894355,60,yes,Democrat,Yes,In person early
0.0670527568995491,35,no,Republican,Yes,Dontknow_skipped_notasked
2.76419431207737,69,yes,Other,Yes,Voted by mail or absentee
0.627327494521317,51,yes,Democrat,Yes,In person early
0.910927219198392,37,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.65282186372491,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.26883833653073,59,NAorMissing,Democrat,No,Dontknow_skipped_notasked
0.0445051739276714,32,yes,Republican,Yes,In person on election day
0.254949947761293,38,yes,Democrat,Yes,In person early
2.13570339250992,60,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.972174543645856,25,yes,Democrat,Yes,Dontknow_skipped_notasked
0.812126925608866,48,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.35764480966784,26,yes,Independent,Yes,In person on election day
0.0500276511995109,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.551857246633178,31,yes,Democrat,Yes,In person early
2.23093087107402,36,NAorMissing,Republican,DontKnow,Dontknow_skipped_notasked
0.233255585091187,56,yes,Democrat,Yes,In person on election day
0.219976730900102,25,yes,Democrat,Yes,In person on election day
0.325587486291252,77,yes,Democrat,Yes,In person on election day
2.08711395353802,72,NAorMissing,Republican,No,Dontknow_skipped_notasked
1.20164699153339,39,yes,Republican,Yes,In person on election day
0.578706619372565,24,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.37438740899115,58,yes,Democrat,Yes,In person early
0.549886381601218,80,yes,Independent,Yes,Voted by mail or absentee
0.323559329414887,54,yes,Independent,Yes,In person on election day
0.479174218674241,57,yes,Independent,Yes,In person early
0.556837626090216,64,yes,Democrat,Yes,In person early
0.978196576098421,69,yes,Republican,Yes,In person early
0.37438740899115,54,yes,Democrat,Yes,Voted by mail or absentee
0.435942875007865,32,yes,Republican,Yes,In person on election day
0.229845852112669,47,yes,Other,Yes,In person on election day
0.521594491219842,66,yes,Democrat,Yes,In person on election day
0.513506040360906,59,yes,Republican,Yes,Voted by mail or absentee
0.761712274881218,79,yes,Republican,Yes,Voted by mail or absentee
0.685257161241155,79,yes,Independent,Yes,In person on election day
0.7536173258152,68,yes,Independent,Yes,In person early
0.540689582049148,61,yes,Independent,Yes,In person on election day
2.00515827670273,52,yes,Independent,Yes,In person on election day
0.55489742938685,66,yes,Democrat,Yes,In person on election day
1.17207405880823,63,yes,Independent,Yes,In person early
0.980498867361204,78,yes,Republican,Yes,In person early
0.390806298069086,67,yes,Independent,Yes,In person early
0.685257161241155,67,yes,Republican,Yes,In person on election day
0.949959418693993,70,yes,Republican,Yes,Voted by mail or absentee
0.967800982222367,71,yes,Independent,Yes,In person on election day
2.40522744898265,77,yes,Independent,Yes,Voted by mail or absentee
0.939811933115503,56,yes,Independent,Yes,In person on election day
0.604277989501686,67,yes,Republican,Yes,In person on election day
0.893058114740699,89,yes,Republican,Yes,In person early
1.42931956843803,54,yes,Republican,Yes,In person on election day
0.970078806332497,82,yes,Republican,Yes,In person on election day
0.536693305128688,76,yes,Democrat,Yes,In person early
1.30203212783569,62,yes,Republican,Yes,In person on election day
0.448091938911052,69,yes,Democrat,Yes,Voted by mail or absentee
1.98174303357335,42,yes,Republican,Yes,In person early
3.30102844453347,59,yes,Republican,Yes,In person on election day
0.801965784575592,37,yes,Independent,Yes,In person on election day
0.570087973783348,56,yes,Republican,Yes,In person on election day
0.788132626849273,28,yes,Independent,Yes,Voted by mail or absentee
1.49504474586652,34,yes,Democrat,Yes,Voted by mail or absentee
0.741090507510522,51,yes,Independent,Yes,In person early
0.550637466577643,32,yes,Democrat,Yes,In person on election day
2.54705178783688,39,yes,Republican,Yes,In person on election day
1.01730104785757,54,yes,Republican,Yes,In person on election day
0.948513375116323,58,yes,Democrat,Yes,Voted by mail or absentee
0.378727092477034,47,yes,Democrat,Yes,In person early
1.05520999129616,66,yes,Independent,Yes,In person on election day
0.10235931186888,48,yes,Other,Yes,In person on election day
0.459222112565957,29,no,Independent,Yes,Dontknow_skipped_notasked
1.01740107709449,58,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.0321064158068814,49,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.41187399633074,60,yes,Republican,Yes,In person on election day
0.313079692154664,34,yes,Independent,Yes,In person on election day
1.66129367322405,71,yes,Democrat,Yes,Voted by mail or absentee
0.150710989545961,45,yes,Independent,Yes,In person on election day
1.09755865983401,56,yes,Democrat,Yes,In person early
0.315274789193632,62,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.759548264146841,68,yes,Republican,Yes,Voted by mail or absentee
0.985685827329419,54,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
0.784537517033261,32,yes,Republican,Yes,In person on election day
1.0175463459759,61,yes,Democrat,Yes,In person on election day
0.436809394028929,59,yes,Democrat,Yes,Voted by mail or absentee
1.06808845438287,58,yes,Independent,Yes,In person on election day
1.08701655469613,42,yes,Republican,Yes,In person on election day
0.0728283337894265,47,yes,Democrat,Yes,In person on election day
1.08522039458624,60,yes,Independent,Yes,In person on election day
0.847895102584014,26,yes,Democrat,Yes,In person on election day
0.723814640877698,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.7882101896684,68,yes,Independent,Yes,In person early
1.80834313322813,28,no,Democrat,No,Dontknow_skipped_notasked
0.396134389005686,59,yes,Democrat,Yes,In person early
0.387015073568531,58,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.46555978591635,40,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.578510579435913,61,yes,Democrat,Yes,In person on election day
0.27866771323764,40,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.51332482922293,75,yes,Democrat,Yes,In person on election day
2.00515827670273,55,yes,Republican,Yes,Voted by mail or absentee
0.0293153406002147,43,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.47421569751648,24,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.141701813007044,19,no,Democrat,Yes,Dontknow_skipped_notasked
0.937762266741673,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.867314298946592,37,yes,Democrat,Yes,In person on election day
0.222007801918782,62,yes,Republican,Yes,In person early
0.40865599250743,63,yes,Republican,Yes,In person on election day
1.74626066321922,26,yes,Independent,Yes,In person on election day
1.72616754343403,56,yes,Democrat,Yes,In person on election day
2.76154208774064,27,yes,Republican,Yes,In person on election day
0.985685827329419,63,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.0295165720529362,47,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.34288412470503,52,yes,Democrat,Yes,In person on election day
0.213824555420892,31,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.854047686439879,36,yes,Democrat,Yes,In person on election day
1.31961590268037,26,yes,Democrat,Yes,In person on election day
0.403199380351407,30,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.536693305128688,83,yes,Democrat,Yes,Voted by mail or absentee
0.712603411303404,69,yes,Democrat,Yes,Voted by mail or absentee
0.205770115208377,38,yes,Other,Yes,Voted by mail or absentee
0.625002983803127,60,yes,Independent,Yes,In person on election day
0.271842629832845,45,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.494929295528943,90,yes,Independent,Yes,In person on election day
0.416936614586107,70,yes,Democrat,Yes,In person on election day
0.535433105501413,67,yes,Democrat,Yes,In person early
0.353071738719382,66,yes,Democrat,Yes,In person early
0.761712274881218,74,yes,Republican,Yes,In person on election day
0.754490519148596,57,yes,Republican,Yes,In person on election day
0.280325559076255,76,yes,Democrat,Yes,In person on election day
2.14146633356331,70,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.761712274881218,72,yes,Democrat,Yes,In person on election day
0.353071738719382,83,yes,Independent,Yes,Voted by mail or absentee
0.741090507510522,65,yes,Independent,Yes,In person early
1.01730104785757,59,yes,Republican,Yes,In person on election day
1.69193690063189,45,yes,Republican,Yes,In person on election day
0.459068300180599,47,yes,Other,Yes,In person early
0.777844737200935,77,yes,Independent,Yes,In person on election day
0.500416629903994,60,yes,Independent,Yes,In person on election day
0.948513375116323,64,yes,Independent,Yes,In person early
0.261303084279446,71,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.271842629832845,40,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.948513375116323,57,yes,Democrat,Yes,In person on election day
0.0984246783317449,74,yes,Other,Yes,In person early
0.761712274881218,76,yes,Republican,Yes,In person on election day
0.777844737200935,82,yes,Republican,Yes,In person on election day
0.699616531224274,83,yes,Independent,Yes,Voted by mail or absentee
0.479174218674241,57,yes,Democrat,Yes,In person early
0.844119315138168,71,yes,Democrat,Yes,Voted by mail or absentee
0.55489742938685,66,yes,Democrat,Yes,Voted by mail or absentee
0.710977698585883,53,yes,Republican,Yes,In person on election day
0.949959418693993,80,yes,Independent,Yes,In person on election day
0.274220803552183,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.980498867361204,68,yes,Republican,Yes,In person on election day
0.37438740899115,59,yes,Democrat,Yes,In person on election day
0.993931644733483,45,yes,Democrat,Yes,Voted by mail or absentee
0.497355016225877,69,yes,Independent,Yes,In person early
0.90368609870805106,71,yes,Independent,Yes,Voted by mail or absentee
0.292353591898957,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.489504476699419,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.909972330887745,52,yes,Republican,Yes,In person on election day
0.570087973783348,47,yes,Independent,Yes,In person on election day
0.330156922537295,66,yes,Independent,Yes,Voted by mail or absentee
0.478253697492586,45,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.85963615663388,24,yes,Democrat,Yes,In person early
7.49512818649062,35,yes,Democrat,No,In person on election day
0.344770253854845,57,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.230601410526847,25,yes,Independent,Yes,In person on election day
0.217124699593779,34,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.69442207951104,52,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.248596634540819,67,yes,Independent,Yes,Voted by mail or absentee
1.98311351724252,20,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.08974070228025,38,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.315704813217389,64,yes,Independent,Yes,In person on election day
3.77782677455027,46,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.208020007084187,64,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.02599311783602,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.509649931988706,58,yes,Republican,Yes,In person on election day
0.843759713109562,27,yes,Independent,Yes,In person on election day
1.5732342626877,22,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.397421534749526,26,yes,Democrat,Yes,In person on election day
1.22637492461626,44,yes,Democrat,Yes,In person on election day
0.666615920912036,67,yes,Democrat,Yes,In person early
1.45155824501515,29,yes,Republican,Yes,In person on election day
0.996497225359101,25,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.40137751737589,52,yes,Republican,Yes,In person on election day
1.26512972954166,35,yes,Democrat,Yes,In person on election day
0.954069102227582,58,yes,Republican,Yes,In person on election day
1.07556185760084,37,yes,Democrat,Yes,In person on election day
0.464750455254737,39,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.818090951361555,45,yes,Republican,Yes,Voted by mail or absentee
0.564833929510739,66,no,Independent,DontKnow,Dontknow_skipped_notasked
3.65247082208857,20,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.545313705229336,51,yes,Republican,Yes,In person early
0.73024576415867,70,yes,Democrat,Yes,In person on election day
0.0344160121842735,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.256085003290014,64,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
9.13622652266253,21,NAorMissing,NAorMissing,DontKnow,Dontknow_skipped_notasked
1.2758478984941,55,yes,Republican,Yes,In person on election day
0.701251305103957,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.456312284891097,54,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.953845555515981,33,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.205892421371131,69,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.259052096548851,58,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
4.86890703342644,87,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.287614455233405,20,NAorMissing,Independent,DontKnow,Dontknow_skipped_notasked
1.08238204787742,36,yes,Republican,Yes,In person on election day
1.55573161422371,21,yes,Democrat,Yes,In person on election day
1.12235644712107,67,no,Republican,No,Dontknow_skipped_notasked
0.104390736505044,34,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.14429491562365,33,yes,Independent,Yes,In person on election day
2.50070670217703,61,yes,Republican,Yes,Voted by mail or absentee
1.11588118280939,32,yes,Independent,Yes,In person on election day
0.80098010158917,60,yes,Republican,Yes,In person early
1.46986993280273,60,yes,Democrat,Yes,In person on election day
0.976206987833401,37,no,Independent,DontKnow,Dontknow_skipped_notasked
0.545313705229336,55,yes,Republican,Yes,Voted by mail or absentee
0.245759587248351,52,no,Republican,Yes,Dontknow_skipped_notasked
0.364209825502477,33,yes,Democrat,Yes,Voted by mail or absentee
1.21575495946511,23,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.7947735038765,21,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.740049626589863,33,yes,Republican,Yes,In person on election day
0.17934919757357,48,no,Independent,Yes,Dontknow_skipped_notasked
0.868835121108492,23,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
5.44590427204232,24,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.0821159029358747,36,yes,Democrat,Yes,In person on election day
0.308790221473047,40,yes,Democrat,Yes,In person on election day
0.209652463966231,48,no,Independent,Yes,Dontknow_skipped_notasked
0.361340951996479,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.534444692780415,51,yes,Independent,Yes,Voted by mail or absentee
0.0659299166248909,20,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.562560888007468,33,yes,Independent,Yes,Voted by mail or absentee
0.212031595231618,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.27670978516583,48,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.505924388272867,28,yes,Democrat,Yes,In person on election day
0.188589749679627,26,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
4.12472352535647,22,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
1.08355626370581,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.691650032344539,44,yes,Republican,Yes,In person on election day
0.268372014915906,50,yes,Independent,Yes,In person on election day
3.54398819504513,20,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
0.470752425510978,41,yes,Democrat,Yes,In person on election day
0.327249821858106,67,yes,Independent,Yes,Voted by mail or absentee
0.929438506519266,52,yes,Democrat,Yes,In person early
0.36062295875736,21,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.47388895750359,34,yes,Independent,Yes,In person on election day
1.37327916176666,36,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
2.51912549984128,73,no,Independent,DontKnow,Dontknow_skipped_notasked
1.04729212180421,63,yes,Independent,Yes,In person on election day
0.314522163338098,26,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.575229529009857,57,yes,Democrat,Yes,In person on election day
2.00515827670273,47,yes,Republican,Yes,Voted by mail or absentee
0.909451582379258,52,yes,Independent,Yes,In person on election day
1.5911568816249,54,yes,Republican,Yes,In person on election day
0.267430416757913,34,no,Independent,Yes,Dontknow_skipped_notasked
1.5695494331501,49,NAorMissing,Independent,No,Dontknow_skipped_notasked
1.12299690901009,39,yes,Republican,Yes,In person on election day
1.04434160785103,57,yes,Republican,Yes,In person on election day
0.908773914258136,33,yes,Democrat,Yes,In person on election day
1.00921149421419,26,yes,Democrat,Yes,In person on election day
0.674613291341256,85,yes,Independent,Yes,Voted by mail or absentee
0.714975714258851,61,yes,Republican,Yes,In person on election day
0.231937400147829,58,yes,Other,Yes,In person on election day
1.05181663723869,51,yes,Republican,Yes,Voted by mail or absentee
6.58710711275554,48,yes,Republican,No,In person on election day
0.396465528612732,19,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.370348604244743,38,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.180200431037088,59,NAorMissing,Independent,No,Dontknow_skipped_notasked
0.623015482151341,59,yes,Independent,Yes,In person early
3.0470289078044,28,yes,Democrat,Yes,In person on election day
0.242838804857827,45,no,Independent,Yes,Dontknow_skipped_notasked
0.692984156678374,43,yes,Democrat,Yes,In person on election day
0.237723580443843,26,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
1.9147652415698,30,NAorMissing,Republican,No,Dontknow_skipped_notasked
0.578510579435913,61,yes,Republican,Yes,In person on election day
1.0445427645894,67,yes,Democrat,Yes,In person on election day
3.54398819504513,23,NAorMissing,NAorMissing,No,Dontknow_skipped_notasked
2.18652657998439,39,yes,Democrat,Yes,Voted by mail or absentee
0.722652485396015,42,NAorMissing,NAorMissing,Yes,Dontknow_skipped_notasked
0.65727372811084706,51,yes,Democrat,Yes,In person on election day
0.154329663997099,47,yes,Republican,Yes,In person on election day
